Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-hl7.fhir.fr.medication.json	34942	-	0	0	0	0	0	0	7	73	0	0	0	0	0	0	0	1	1	0	302	325	0	1	0	9	0	2
fsh-generated/resources/CodeSystem-FrEditorialStatus.json	1091	5	1	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	71	2299	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-FrMedicationHistorySourceType.json	2631	4	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	69	198	0	0	1	1	0	0
fsh-generated/resources/CodeSystem-FrMedicationIGMedicationProfileList.json	840	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	63	132	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationDiscrepancy.json	2750	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	67	151	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationOutcome.json	2161	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	61	126	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationResolution.json	1718	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	56	127	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationStatus.json	2383	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	59	126	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationType.json	1501	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	57	118	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-document-type.json	6919	4	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	1	0	0	84	126	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-medication-ingredient-strength-codes.json	1014	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	54	114	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-TypoComposant-conceptmap.json	3683	4	0	0	0	0	0	0	1	250	0	0	0	0	0	0	0	0	0	0	69	55	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-gender-conceptmap.json	1919	3	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	58	50	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-encounter-conceptmap.json	1651	3	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	58	50	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-medicationrequest-conceptmap.json	2348	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	62	53	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-avec-INS-conceptmap.json	9658	4	1	0	0	0	0	0	1	82	0	0	0	0	0	0	0	0	0	0	119	60	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-sans-INS-conceptmap.json	7353	3	0	0	0	0	0	0	1	81	0	0	0	0	0	0	0	0	0	1	90	68	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-practitioner-id-seule-conceptmap.json	1642	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	59	54	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-practitioner-identite-conceptmap.json	4946	3	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	77	56	0	0	0	1	0	0
fsh-generated/resources/MedicationDispense-14657.json	3576	5	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0	0	59	72	0	0	0	0	0	0
