Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-hl7.fhir.fr.medication.json	30931	-	0	0	0	0	0	0	5	78	0	0	0	0	0	0	0	1	0	0	192	261	0	0	0	6	0	1
fsh-generated/resources/CodeSystem-FrEditorialStatus.json	1091	11	0	0	0	1	0	0	1	14	0	0	0	0	0	0	0	0	0	0	18	2393	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-FrMedicationHistorySourceType.json	2631	9	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	27	87	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationDiscrepancy.json	2750	11	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	25	62	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationOutcome.json	2161	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	26	55	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationResolution.json	1718	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	52	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-FrMedicationReconciliationStatus.json	2383	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	22	47	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-FrMedicationReconciliationType.json	1501	9	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	24	43	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-document-type.json	6919	10	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	37	57	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-medication-ingredient-strength-codes.json	1014	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	41	0	0	0	1	0	0
fsh-generated/resources/MedicationDispense-14657.json	3576	11	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	21	28	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-14658.json	4046	10	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-14661.json	3565	10	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-14662.json	3545	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-14663.json	3565	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	32	18	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-14664.json	3573	6	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	26	25	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-14665.json	3267	4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	32	25	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14618.json	2424	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14619.json	3455	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14620.json	3049	10	0	0	0	0	0	0	1	88	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14621.json	3523	8	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14622.json	3487	4	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14624.json	3009	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14625.json	3680	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14626.json	3360	4	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	28	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14627.json	3297	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14628.json	3557	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14629.json	3547	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14630.json	4981	4	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	33	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14631.json	5016	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	30	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14637.json	7115	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14637u.json	7112	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	30	16	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14638.json	7126	5	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	33	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14639.json	3348	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	13	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14640.json	3173	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	31	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14641.json	3584	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	37	21	0	0	0	0	0	1
fsh-generated/resources/MedicationRequest-14642.json	3390	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	34	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14643.json	2592	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	43	12	0	0	0	0	0	0
